FEATURE,WEIGHT0,WEIGHT1,WEIGHT2,WEIGHT3,WEIGHT4,WEIGHT5,WEIGHT6,WEIGHT7,WEIGHT8,WEIGHT9
"('AN-GAP', 'MAX_VALUE')",-0.0007644593251383566,-0.0022099999771594213,0.006249577554316242,0.005427629671384217,-0.0005402339496357675,-0.002776019513365132,0.0019065885481845445,-0.00043596994929649577,-0.0019349328874267175,-0.007518555389014241
"('AN-GAP', 'MEAN_VALUE')",-0.05869836474834491,-0.051075833321671475,-0.06634457514808591,-0.07298531387185386,-0.055883384071969876,-0.04305820187086935,-0.06239371404686515,-0.04942846843925066,-0.0629527434744841,-0.04549155879742553
"('AN-GAP', 'MIN_VALUE')",0.05694945614497337,0.038467701167854675,0.051997278625848894,0.05390525307571265,0.046032248902572154,0.04128625104803271,0.04440061066760072,0.04226225674607004,0.04526863278391848,0.03796241909874526
"('Alb', 'MAX_VALUE')",-0.015512272198600248,-0.014157488976322657,-0.014511930308094773,-0.02589052468624446,-0.017977226189577138,-0.0010603257209497545,-0.013431619153683688,-0.02049610656158093,-0.017060922620380607,-0.00607847251053299
"('Alb', 'MEAN_VALUE')",-0.022623343486201347,-0.03495270207727161,-0.03348336772971043,-0.014070583163782867,-0.015915585131830806,-0.04239600295729462,-0.029078122464415136,-0.030804105564827777,-0.02681379955751989,-0.035947305543581796
"('Alb', 'MIN_VALUE')",0.005503589098115402,0.008733419226774536,0.009317206653844315,0.004452306648640193,-0.004313109489128912,0.013347829197453785,0.0019160313219310336,0.014024305125737803,0.007587572375636532,0.008847451863479338
"('Album', 'MIN_VALUE')",-0.005938384855685295,0.00017399014282808208,-0.009721130751064263,-0.01228300711455897,-0.013957655979420924,-0.004153040839127286,-0.019761527995544554,-0.012522895113018672,0.0018761788392782888,-0.012538714992890566
"('AlkP', 'MIN_VALUE')",0.013394965182987642,0.022462894941853516,0.018401611388097792,0.02502366792119783,0.012238747373888893,0.02101599448411496,0.011496293764030984,0.017159858367038983,0.027846380986537973,0.022988972946211578
"('AlkP', 'STD_VALUE')",0.007686053966770286,0.007189756111911512,0.0017516575577898057,-0.0021881789318538417,0.00424997181096341,0.0026705710792087386,0.008193545424463865,0.0043682177039662574,-0.01221500558269829,-0.0006336257929005411
"('BASOAB', 'MAX_VALUE')",-0.034471535297348345,-0.03677209177891851,-0.025101804821038468,-0.03303098314126087,-0.03132786837896541,-0.03864730553496897,-0.028303625757831095,-0.03273615021165663,-0.029308685872736297,-0.008425289828042056
"('BASORE', 'MEAN_VALUE')",0.03569240945425084,0.04081392862870837,0.030798510252197833,0.03268932809545537,0.03573686066078979,0.04028963263467698,0.02840239580512784,0.03611130587419663,0.029120058697564122,0.03196060814090789
"('BNP', 'MAX_VALUE')",0.019704458736354184,0.018346740793663288,0.016722778476050897,0.020340224398441988,0.018841634731611906,0.022397080859316396,0.01969212424397468,0.023740048090949848,0.012293125009838835,0.015039980322603936
"('BNP', 'MIN_VALUE')",-0.015066122887341112,-0.014771500529790751,-0.009709104588217334,-0.01757235857826803,-0.013657970440646192,-0.018130108977738712,-0.019816335083629708,-0.020416988754167992,-0.014949900138426807,-0.015028293854019534
"('BUN', 'MEAN_VALUE')",-0.004502309493227929,0.006712209840386433,-0.002884753034342636,-0.006011534775829452,0.0037093909868025376,0.0014221991263612614,-0.020690261927539186,-0.006249404622230426,-0.019756915913575437,-0.004660898623096276
"('BUN', 'MEDIAN_VALUE')",-0.007912882210373092,0.008431815471033747,0.009114356397058423,0.0014899197404103653,0.005522136934548642,0.003582495219464895,0.021399897923015773,0.016576398163719235,0.002718332640237827,0.009368180642986626
"('BUN', 'MIN_VALUE')",0.029309873163286173,0.010333829062121696,0.0008681458073547297,0.012389966270536847,0.011225356232963018,0.017451953221545684,0.008941198084002362,0.010847425194744144,0.026942348391593464,0.014411242488944249
"('C3', 'MEAN_VALUE')",0.005798666082111976,0.008943914854074862,0.019444394904237744,0.010927613894953205,0.010696905146708038,0.00931350422200878,0.006657864835351772,0.009860202420681717,0.009380094415805588,0.0031342284843870393
"('CO2', 'MEAN_VALUE')",-0.014702392410200923,-0.023079761605074807,-0.025710822990032002,-0.014609153100756141,-0.011894357064042092,-0.02580131871560214,-0.017588492464677884,-0.016605854656341686,-0.023251132683345492,-0.014532427932565392
"('CO2', 'MIN_VALUE')",-0.0371659810822116,-0.03238688355368036,-0.029328650472733232,-0.04446105202792224,-0.041919879889667194,-0.025811451704960995,-0.0494238919223322,-0.03659611005414076,-0.04759874651546093,-0.04149688247713415
"('CO2', 'STD_VALUE')",0.030857063727163438,0.02933836111941635,0.027208342048553314,0.024821462133048432,0.023219559298735065,0.023890562020891938,0.025700856921836403,0.021905245406844902,0.021498435948620914,0.019799926856992132
"('CPK', 'MEAN_VALUE')",0.0025364218637504705,-0.0015257673051720098,-0.00546663006649181,0.0012836602886535109,0.009318939644561893,-4.9433363916449776e-05,-0.0003025111043571337,-0.0022434803702966097,-0.006134974707897665,0.0018758394177288897
"('CPK', 'MEASURE_COUNTS')",0.013564444735914111,0.007118393615004552,0.01202098004042359,0.0033307620469643197,0.013055274189038669,0.013316523714353462,0.014013634039987049,0.012997799156587733,0.012779457444933183,0.009104323682053134
"('CPK', 'MEDIAN_VALUE')",0.027269459790921904,0.022897195979910724,0.020229900634036378,0.02134703099160968,0.0211101503283358,0.028814681339006925,0.02468736548858665,0.024958783688211472,0.028454871823068065,0.029120944904441663
"('CPK', 'MIN_VALUE')",-0.05218680986650181,-0.040014810440526724,-0.03754822156582171,-0.04187147686417461,-0.0486282449657988,-0.04727648202553851,-0.04567622054382561,-0.043633046716309014,-0.04591743729497385,-0.04510297238228833
"('CPKTot', 'MAX_VALUE')",-0.023826341599937698,-0.03613731196553948,-0.024133339885723103,-0.025542643884718726,-0.024390311072607574,-0.022437758399443973,-0.025623300385960873,-0.023593209185526168,-0.01871134760664303,-0.018323334888071533
"('CPKTot', 'MEAN_VALUE')",-0.0006406587054810506,0.02606038410658215,-0.0033567610142576252,0.0006001973333964253,-0.0012486458002636924,-0.0003699692545026145,0.002015801498446859,-0.00021895803325190213,0.007145473465197616,-9.430788244135378e-05
"('CRP', 'MAX_VALUE')",-0.009260853615720696,-0.011985831031376173,-0.007014630943927343,-0.008654398135269935,-0.0075902479968797155,-0.011920255488317292,-0.008615956061889828,-0.0018787719952192443,-0.011234850961775178,-0.02000331995515661
"('Ca', 'MIN_VALUE')",-0.020584356107140378,-0.024216942723616675,-0.026663336288136694,-0.02132537255369243,-0.032644504986050774,-0.019564424577957765,-0.011128188171484775,-0.024863457301377807,-0.012906087541283463,-0.014916326617396837
"('Ca', 'STD_VALUE')",0.004027298776272441,-0.0034991999284829938,0.012580683017091688,0.005279305650964036,-0.0027432558969021203,0.00930316613508012,0.004064539619651649,-0.0008751779790617855,0.01946210738231326,0.008494948457268225
"('Chol', 'MAX_VALUE')",0.08338131297537184,0.07640585707011556,0.08922945350061526,0.06367093923300238,0.08031728725882026,0.07539431138553924,0.0859177210149503,0.0846908554962276,0.09020839022161156,0.0874717026057078
"('Chol', 'STD_VALUE')",-0.03343967683532939,-0.03787116858891259,-0.03174299623062024,-0.025469104768589594,-0.035216595459950734,-0.040851250855014565,-0.03948985422083924,-0.039096478993792386,-0.04572145592300798,-0.03965975979897789
"('Cl', 'MEAN_VALUE')",-0.027329474719777914,-0.04411366003303972,-0.02440708824112019,-0.0430675783991624,-0.03033459485331551,-0.02318702247659225,-0.0376333839882134,-0.03485543848922497,-0.04547317234706807,-0.028822650658080682
"('Cl', 'STD_VALUE')",-0.006178510231795743,-0.0009263154664341803,-0.006171626231009547,0.00419792481245355,-0.0070066443368415445,-0.0062670374953100174,-0.002005585713171537,-0.005340219493393126,-0.0046620744162287195,0.004451540174475624
"('Creat', 'MAX_VALUE')",-0.08602188169505284,-0.08544057572190014,-0.09501420688316384,-0.09178144719943578,-0.06950067917624167,-0.06924887328309814,-0.0675531624375213,-0.06306388684888302,-0.08844181215016278,-0.08484712433923784
"('Creat', 'MEAN_VALUE')",0.03500606714131931,0.04173552580904177,0.03981376399180438,0.04422622287781259,0.03798260687464061,0.038077504795196726,0.030687849082023915,0.03789395011033729,0.040345524300620245,0.03908435187300139
"('Creat', 'MEASURE_COUNTS')",-0.059082616030318565,-0.0664202105139683,-0.05929491231317162,-0.05430599718353639,-0.06619372650695804,-0.05221532140918298,-0.05081971801070659,-0.038755444409374715,-0.06929053665527621,-0.04878116872531218
"('Creat', 'MEDIAN_VALUE')",0.02610359590145821,0.012999154930165773,0.03342976195583992,0.016100291007701634,0.014663896977550628,-0.0008321039744058045,0.033810622692155845,0.0020774290932407003,0.01809675911933428,0.024062026956933102
"('Creat', 'MIN_VALUE')",0.024141755197687957,0.028711214594489935,0.028975722233111494,0.036294154293383854,0.023299708548322993,0.02999096659126306,0.01878656586461338,0.040582549570884134,0.03435649916477449,0.02705147495592934
"('Creat', 'STD_VALUE')",0.029020948966287246,0.026820657570613783,0.024816696288347023,0.026687869197298156,0.014437879579148629,0.023609611936991758,0.01138587137538019,0.017571204858666065,0.037852783653982924,0.03172213618444494
"('D25OHT', 'MEAN_VALUE')",-0.010582319389346907,-0.010404371868377869,-0.018012430186095323,-0.014050284397051088,0.002195727750424265,-0.010188323603373892,-0.006032139678074646,-0.005264934194354117,-0.009683805672524769,-0.003850549932050249
"('D25OHT', 'MEASURE_COUNTS')",-0.010425439060571712,-0.01607467831470961,-0.011390098805786878,-0.014072287806990927,-0.020495506383016265,-0.008839534056984679,-0.017242122021425076,-0.014996886778012735,-0.017405850612280387,-0.026559556363800352
"('D25OHT', 'STD_VALUE')",-0.014405099175492472,-0.001980951682523217,-0.010574120979024104,-0.01089575903680354,-0.017600548480560207,-0.021369679078743365,-0.025073848380158647,-0.02157263541694019,-0.00948413505976427,-0.0009164327477258708
"('EOSIM', 'MAX_VALUE')",0.016681919512179486,0.007327259058681203,0.017839018630524606,0.026231871690000172,0.025519671444511196,0.02179837350475776,0.016780076620973403,0.00957271228486753,0.02038082401999346,0.019392873700328377
"('EoAbs', 'MEASURE_COUNTS')",-0.0034129065218508462,0.005405753201387868,0.00991834640106819,-0.012956043501024193,0.004758803986405223,0.004392136171321853,0.000815586767836667,0.004787173022389281,0.004801667867570737,-0.00813693934512226
"('Eos', 'MEDIAN_VALUE')",0.01583797238219216,0.03537892743732741,0.014762343937417953,0.010208095447692515,0.013230448426824573,0.017386185180173326,0.014825941708770001,0.020661180972440976,0.023206895856276093,0.016495822410939876
"('Eos', 'MIN_VALUE')",0.001891978425595016,-0.021021393400095574,-0.00527264743919038,-0.012583530138237119,-0.0023043132578215077,-0.007104542409728614,0.004062660366678423,-0.0080769177880539,-0.013029379187891696,-0.0038632581689480544
"('FT4', 'MIN_VALUE')",-0.016704391647693443,-0.02030411731409834,-0.015178239036868666,-0.024509201821070296,-0.02077927832983062,-0.023691972919992615,-0.018030203215916318,-0.02260098810618517,-0.018598525704884603,-0.01751377229900853
"('Ferrit', 'MEAN_VALUE')",0.009300615370471362,0.00745272210137212,-0.002722498645273099,0.0041942000415701826,0.0023344379935556167,0.004993152681836833,-0.006191943345317019,-0.0049447395730859945,0.0021549185572594964,0.019805557621239443
"('Ferrit', 'MIN_VALUE')",-0.019612187866655785,-0.012298148340158301,-0.00713406670985305,-0.008587330427300708,-0.008911386967390638,-0.006644619772878571,-0.0006078975707597556,0.0002024968470113605,-0.00679057773962381,-0.020486565814583656
"('GamGg/', 'MAX_VALUE')",0.009294787424018892,0.007854796870982471,0.007474800905098479,0.017415175045872262,0.011012317325724252,0.007980065326000063,0.011496867818162481,0.013349534371852417,0.008401573805723756,0.013275370359808733
"('GluBed', 'MAX_VALUE')",-0.008530834695331793,0.0028747968055758788,-0.0003137778390084706,-0.0016109494637907389,0.0070591436761159075,-0.004003438912356013,-0.00880202799927276,-0.01447812464400546,-0.013732887930047876,-0.01080083449324235
"('GluBed', 'MEDIAN_VALUE')",0.001636162330062744,-0.002610781198382689,-0.015977089441666266,0.0003007478684602523,-0.008016685449014028,-0.007874767677814703,0.008398345779395943,0.007782385871087156,0.004365718789941561,0.0035981590420376174
"('GluBed', 'MIN_VALUE')",0.009736508987634285,0.0010604494803919538,0.0012962004072719958,0.0003836511997379164,0.006831010635663546,0.01169650090964827,-0.0010715617320799624,0.007151013701973031,0.006764622763050023,0.005717142120850586
"('Gluc', 'MAX_VALUE')",0.011038220833858595,0.004850188129139102,0.009875717999267536,0.021060811863828795,0.000870333210970461,0.00726687317149339,0.015390938775518852,0.012688293634155861,0.012676882741766265,0.017195117734119282
"('Gluc', 'MEAN_VALUE')",0.017071879690594295,0.017161581393971625,0.029867099681935336,0.010841753316582709,0.024072481094134415,0.02465016874633147,0.014762641625065196,0.021574543183496334,0.023769643483387143,0.019554253574089783
"('Gluc', 'MEDIAN_VALUE')",-0.00676479922710381,-0.013250370622356766,-0.02505452631489749,-0.018510981079162752,-0.0011079686206118522,-0.017958545166044858,-0.017697277242617118,-0.013824067457496885,-0.01309105561842526,-0.026219110321887205
"('Gluc', 'MIN_VALUE')",-0.0018595798511805205,0.008211184745582242,0.009640274139558888,0.019232150974747182,0.00033467843881333743,0.011479495216516644,0.014847983582386835,0.0028081674601864075,0.002182173308573532,0.01130771248966814
"('HDL-C', 'MEAN_VALUE')",-0.015732258695557916,-0.009289973493966739,-0.032487753390684306,-0.01580814439614512,-0.01813475201309851,-0.01744407760393785,-0.029064801621450313,-0.017877669081421816,-0.025500289021416545,-0.01398074167676894
"('HDL-C', 'STD_VALUE')",0.002775786154899609,-0.0034535979416983813,0.00010384443747866842,-0.0025665931899954446,0.011734236219435314,0.0071478923838642705,0.00284883701484914,0.008504475822408548,0.01362298145905408,0.004854139567122117
"('Hgb', 'MAX_VALUE')",0.005406719827973103,-0.0009895776271063186,0.030215940563887277,0.02162707108147487,-0.0032178526196989417,0.00414139355136771,-0.0020681098701633006,0.02493629813628923,0.01816811218801632,0.019833118988139335
"('Hgb', 'MEAN_VALUE')",-0.0012807043444868962,-0.01665088938799718,0.010764238414754159,-0.00646344835469181,-0.0013842717911440637,-0.008360114884262379,0.00425224850650676,0.003839941347578535,0.006873811541927177,0.00011304828817699195
"('Hgb', 'STD_VALUE')",0.030988441674682003,0.021214198531800472,0.030016681980917375,0.007770331097344581,0.02792574801503535,0.02802297393859312,0.02168269363596801,0.030109822307112746,0.023576161795264616,0.029208695571861915
"('HgbA1C', 'STD_VALUE')",-0.04781084558024409,-0.05189431974337629,-0.04765965842581909,-0.05144492994457226,-0.04311033776957065,-0.051929024865735154,-0.04655687039378907,-0.04302587827050391,-0.040352307087852896,-0.039921962343496424
"('HrColl', 'MEASURE_COUNTS')",-0.0017575899515258646,-0.0031813130893427995,-0.0010687355111071307,-0.002545116336202639,0.0003111548362452696,-0.008405692631388337,-0.0028092439880193472,-0.008372509729680292,-0.011008712530241006,0.0018341099719588838
"('IGRE', 'MEAN_VALUE')",0.005928002016777572,0.00973796838639555,0.0008602304287981187,0.008082282614144305,0.0038046760748758363,0.010925612742202462,-0.001245964220603073,0.0006619060357938198,0.006385396466117411,0.0031702753470201584
"('IgG-Q', 'MIN_VALUE')",0.003808303638757211,0.004595669739421155,0.009616603636350947,0.0072937665489490495,0.0018515856647018088,0.003916578131618193,0.00758005480512887,0.0032950665237663716,-0.0016643198356844995,0.005801713861734637
"('Iron', 'MAX_VALUE')",-0.036542106786617415,-0.03639945548553291,-0.02599484672810375,-0.027614379506653797,-0.03919722687776869,-0.03279324754189815,-0.04263210657380073,-0.032279572476938696,-0.02849083555222601,-0.034448232161414516
"('Iron', 'MEDIAN_VALUE')",0.014261883973969066,0.025857008553083954,0.010765018642373031,0.008210940107735423,0.025261874881697392,0.01414522223200169,0.024129030587959857,0.027217678619273926,0.02014767285499835,0.014160350404847755
"('K', 'MAX_VALUE')",-0.005763795816215155,-0.012915339736098059,-0.008459863774376106,-0.005454659586849871,-0.007550318965665194,-0.008701217710573842,-0.006176283930105099,-0.01064260976591398,-0.007739968101525772,-0.02002073308992522
"('K', 'MEASURE_COUNTS')",-0.021106688328508375,-0.014374538736962204,-0.015915049628049075,-0.022090328946143812,-0.039858801919251126,-0.028778414743902195,-0.02041781462562541,-0.019348554955430756,-0.024702696966923034,-0.027948342083762973
"('LDH', 'MEASURE_COUNTS')",-0.0013870072205323489,-0.0027097172629355366,-0.01052825926312934,-0.005110626612578526,0.003808106917604446,-0.006111622235763339,-0.004185061498408075,-0.005225723255833869,-0.005287877314880115,0.002589822926980691
"('LDL-C', 'MEDIAN_VALUE')",0.0417510300845649,0.048536484206260666,0.02570287493393284,0.019799834557709298,0.02830201592994242,0.030607013045131377,0.03777914506906245,0.020836053661863495,0.03579615755057675,0.03003730500830586
"('LDL-C', 'MIN_VALUE')",-0.08748507508580299,-0.09092116934915741,-0.07407682839014137,-0.06289123492520918,-0.06803487641169075,-0.07537154410095444,-0.08566660779118075,-0.06572289306797507,-0.0835373043090697,-0.08246873300153926
"('LEUKOREDUCED_RANDOM_PLATELETS', 'MEAN_VALUE')",0.0014476432252105086,0.000670733832965424,-0.007659021387486583,-0.002133588683863026,0.004769679019060916,-0.00783428220886273,-0.004820034275156519,0.00228428895589983,-0.001614654166495895,-0.008129208406407469
"('LYMPA', 'MAX_VALUE')",-0.018588248603101792,-0.011443469063663057,-0.019995406420612313,-0.024238702756777617,0.0026627312918989883,-0.014162683932268482,-0.01677629527397884,-0.02701941230482808,-0.027067266368492243,-0.03701477365382433
"('LYMPA', 'MIN_VALUE')",0.007842621768289502,-0.004269785561935573,0.008065068206301013,0.012670924922720097,0.008368423526422754,0.008789233131533425,0.008470848607180769,0.01982275924013797,0.021032954338053144,0.00935038177448464
"('LYMPAB', 'MEAN_VALUE')",0.02261914858979048,0.02414269418074965,0.02040185927479816,0.024385630782612282,0.022991130089020418,0.02439171217353979,0.022800237613052735,0.027071122253105324,0.026824318157610414,0.008332424372840775
"('LYMPAB', 'MEDIAN_VALUE')",0.0017975001515716622,0.010048889395305361,0.0003266723791891805,-0.0017924813190644037,-0.002458128388774023,-0.0030690978903299155,-0.003947530439093322,-0.00202722006484144,-0.002754351815858116,0.008547951352001952
"('LYMPAB', 'STD_VALUE')",0.023736638021208574,0.02141930776960405,0.02631763235075863,0.02106997352840845,0.021226287370399402,0.018738368147636675,0.03068481010230676,0.01936973412592082,0.022002177742748184,0.00392814347841332
"('LYMPM', 'MIN_VALUE')",-0.006953457330045645,-0.009333006750075333,-0.010803435496246776,-0.010246952815542346,-0.00965445166052371,-0.010812433623895253,-0.017079222811077745,-0.011977882849471171,-0.01467449421570136,-0.00871515685816886
"('LYMPRE', 'MAX_VALUE')",-0.02550254568882619,-0.016978340474435343,-0.015811051183300406,-0.023108278704434437,-0.01187509843323619,-0.02430620909413106,-0.02401685870305214,-0.015174452347392682,-0.0057870407930252785,-0.0009409160817787314
"('LYMPRE', 'MEAN_VALUE')",-0.009060478561234424,-0.032153144209762265,-0.025067242942420163,-0.03026844467428997,-0.03463359414131397,-0.014101832703396187,-0.010028592395195135,-0.027009755878704758,-0.03348132137649729,-0.027179174223034827
"('LYMPRE', 'MIN_VALUE')",0.02284073793284827,0.033653095231345076,0.0348795318085756,0.047098973850258755,0.04563267524607323,0.03221721264655615,0.025978632934301093,0.026367162187400473,0.034410832241222475,0.03239398947213443
"('Lipase', 'MIN_VALUE')",0.013737527582596023,0.006149853522602067,0.0056582235092363055,0.014734627314355967,0.019796306782951606,0.015536500953622459,0.015384687845284154,0.014266786042734842,0.02597407128124119,0.013206920917129586
"('Luc%', 'MAX_VALUE')",-0.014445807817953443,-0.0076450745930419905,-0.017071454285230648,-0.014985753514529822,-0.01677936181938879,-0.0070322642201798655,-0.023333661188925235,-0.01303360973949916,-0.019200576909228117,-0.011842039035264802
"('Luc%', 'STD_VALUE')",0.011547430290845213,0.012662113396256572,0.006561960673513446,0.004432227249516828,0.007733348333140784,0.006847555710501213,0.015801347646287642,0.011030667754064522,0.01088722090267548,0.007509583207380886
"('Lym', 'MEDIAN_VALUE')",-0.02442346116266763,-0.03881556500203907,-0.02456849494899507,-0.026288849171276323,-0.025841607382864593,-0.030045400761529936,-0.029674465205718578,-0.02653342454233524,-0.03473472789075065,-0.016564088613112926
"('LymAbs', 'MEAN_VALUE')",-0.013215204868715344,-0.004435095790181732,-0.009657735536341472,-0.00780147599774584,-0.012254503348473356,-0.008697615519341576,-0.010232831841689095,0.019086483556213465,-0.01290999422209235,-0.006079248305413733
"('MBRat', 'MEASURE_COUNTS')",-0.023274545138556216,-0.01710859118542452,-0.01630311333126184,-0.01170738236375602,-0.01454797661815884,-0.014625645496542978,-0.016226789184926975,-0.024529375568447268,-0.017944883763307933,-0.016638215161753955
"('MCH', 'MAX_VALUE')",0.02460997505563158,0.02242378586457113,0.034422903403943966,0.0261414959391863,0.020679636386667737,0.016892973631779194,0.013127157141050984,0.012605356910776347,0.002303785511381585,0.013806957762240809
"('MCH', 'MEDIAN_VALUE')",-0.0020432097731153485,-0.001664741336323359,-0.007617207603702225,-0.020234137506651175,-0.0069441772190941605,-0.007908433865060233,-0.00028813888506379614,0.000720952551336163,-0.00922214909884243,0.0035074757282282363
"('MCHC', 'MIN_VALUE')",-0.014339649982777565,-0.00621142144804363,-0.0166221010444384,0.0006186534282951511,-0.0049975081791090925,-0.006612575555095538,-0.00400598689129301,-0.011965522153329536,-0.00912881877267814,-0.00939631796588737
"('MCHC', 'STD_VALUE')",-0.013388628550018853,-0.005030522557683805,-0.008788971958467378,-0.0016749624261797925,-0.00819614771633595,-0.0034633994486619733,-0.0035724632612282423,0.0006554403513910745,-0.00048284686012909506,-0.00749847760073378
"('MCV', 'MEAN_VALUE')",-0.012794792539443958,-0.01155286216193457,-0.022468787837155533,-0.008434102010454775,0.0011972569835992412,-0.0044399433442324256,-0.0009983925065153141,-0.0007358908226369891,-0.011472192382819784,-0.014684332550111647
"('MCV', 'MEDIAN_VALUE')",-0.010432574681847408,-0.012991323683839255,-0.00900451920766631,0.002254603570379031,-0.018027383360834273,-0.008616288490175076,-0.011771747795616827,-0.011379152434233677,0.004439705744070027,-0.018998047219815076
"('MDMMab', 'MEDIAN_VALUE')",0.00809337024473378,-0.009081013244230001,0.010135998436697354,0.010122461924624843,0.005014317625992634,0.009562339572275454,0.009411831166706222,0.00199582881507718,0.0006356842885867263,0.012885247137676066
"('MONOA', 'MAX_VALUE')",-0.02783211742589945,-0.01816201909441285,-0.021451900108722527,-0.014036018926563722,-0.029564579238763183,-0.026963375210693648,-0.024859158042005156,-0.018762553309357638,-0.045141786879373626,-0.0272015986413985
"('MONOM', 'MEASURE_COUNTS')",0.00913441357081394,0.0028145420717101835,0.009328484514762404,0.0035287353534469777,0.00770641278352822,0.009323581270239988,0.004465526715156865,0.010824507452231196,0.005611379913661369,0.005683431955086842
